Date,Open,Close,RATE
2007/1/8,2621.068115,2707.198975,0.02493626
2007/1/9,2711.049072,2807.803955,0.037162019
2007/1/10,2838.113037,2825.575928,0.006329492
2007/1/11,2819.366943,2770.110107,-0.019629917
2007/1/12,2745.321045,2668.110107,-0.036821641
2007/1/15,2660.070068,2794.700928,0.047445876
2007/1/16,2818.663086,2821.01709,0.00941645
2007/1/17,2828.400879,2778.899902,-0.014929788
2007/1/18,2760.944092,2756.98291,-0.007886931
2007/1/19,2761.885986,2832.207031,0.027284943
2007/1/22,2857.895996,2933.189941,0.035655201
2007/1/23,2964.687012,2949.144043,0.005439164
2007/1/24,2955.424072,2975.128906,0.008810985
2007/1/25,2946.503906,2857.36499,-0.039582794
2007/1/26,2805.956055,2882.558105,0.008816905
2007/1/29,2897.253906,2945.262939,0.02175319
2007/1/30,2959.397949,2930.562012,-0.00499138
2007/1/31,2926.074951,2786.334961,-0.049214809
2007/2/1,2744.813965,2785.431885,-0.000324109
2007/2/2,2791.48999,2673.211914,-0.040288176
2007/2/5,2658.073975,2612.537109,-0.022697342
2007/2/6,2612.839111,2675.697021,0.024175699
2007/2/7,2688.959961,2716.175049,0.015128031
2007/2/8,2725.139893,2737.731934,0.007936486
2007/2/9,2741.47998,2730.385986,-0.002683224
2007/2/12,2729.835938,2807.174072,0.028123528
2007/2/13,2819.137939,2831.87207,0.008798171
2007/2/14,2836.819092,2905.093018,0.025856023
2007/2/15,2923.666016,2993.008057,0.030262383
2007/2/16,3018.179932,2998.474121,0.001826278
2007/2/26,2999.085938,3040.599121,0.014048812
2007/2/27,3048.829102,2771.791016,-0.088406296
2007/2/28,2734.594971,2881.072998,0.039426487
2007/3/1,2877.202881,2797.189941,-0.029115214
2007/3/2,2792.940918,2831.525879,0.012275154
2007/3/5,2827.675049,2785.305908,-0.016323344
2007/3/6,2776.166992,2840.175049,0.019699503
2007/3/7,2851.74707,2896.593994,0.019864601
2007/3/8,2904.185059,2928.014893,0.010847533
2007/3/9,2934.49292,2937.909912,0.003379429
2007/3/12,2945.923096,2954.914063,0.005787839
2007/3/13,2958.095947,2964.793945,0.003343543
2007/3/14,2933.678955,2906.333984,-0.019718052
2007/3/15,2905.976074,2951.697998,0.015608672
2007/3/16,2964.093994,2930.480957,-0.00718808
2007/3/19,2864.256104,3014.441895,0.028650907
2007/3/20,3024.781006,3032.195068,0.005889373
2007/3/21,3042.0979,3057.379883,0.008305803
2007/3/22,3080.602051,3071.225098,0.004528458
2007/3/23,3071.808105,3074.285889,0.000996603
2007/3/26,3083.937988,3122.811035,0.015784201
2007/3/27,3126.024902,3138.825928,0.005128358
2007/3/28,3140.679932,3173.018066,0.010893289
2007/3/29,3179.802979,3197.537109,0.007727357
2007/3/30,3178.496094,3183.98291,-0.00423895
2007/4/2,3196.586914,3252.594971,0.02154913
2007/4/3,3265.676025,3291.299072,0.011899453
2007/4/4,3295.976074,3291.541992,7.38E-05
2007/4/5,3286.163086,3319.139893,0.00838449
2007/4/6,3287.684082,3323.584961,0.001339223
2007/4/9,3333.422119,3398.949951,0.022675813
2007/4/10,3405.23291,3444.291016,0.013339727
2007/4/11,3454.416992,3495.224121,0.014787689
2007/4/12,3503.227051,3531.029053,0.010243959
2007/4/13,3537.219971,3518.26709,-0.003614233
2007/4/16,3523.217041,3596.440918,0.022219413
2007/4/17,3611.629883,3611.870117,0.00429013
2007/4/18,3614.677979,3612.395996,0.000145597
2007/4/19,3610.023926,3449.016113,-0.045227567
2007/4/20,3460.904053,3584.204102,0.039196102
2007/4/23,3615.789063,3710.885986,0.035344495
2007/4/24,3736.154053,3720.531982,0.002599378
2007/4/25,3708.571045,3743.958984,0.006296681
2007/4/26,3766.476074,3783.062988,0.01044456
2007/4/27,3788.748047,3759.866943,-0.006131551
2007/4/30,3784.271973,3841.271973,0.02165104
2007/5/3,null,null,#VALUE!
2007/5/4,null,null,#VALUE!
2007/5/8,3937.937988,3950.010986,#VALUE!
2007/5/9,3961.103027,4013.084961,0.015968051
2007/5/10,4021.422119,4049.700928,0.009124144
2007/5/11,4024.422119,4021.677979,-0.006919758
2007/5/14,3970.660889,4046.39209,0.006145224
2007/5/15,4055.833984,3899.177979,-0.036381573
2007/5/16,3890.809082,3986.042969,0.02227777
2007/5/17,4002.485107,4048.292969,0.015616992
2007/5/18,4041.389893,4030.258057,-0.004454942
2007/5/21,3902.346924,4072.225098,0.010412991
2007/5/22,4091.143066,4110.378906,0.009369278
2007/5/23,4125.425781,4173.708984,0.015407358
2007/5/24,4188.675781,4151.132813,-0.005409139
2007/5/25,4133.191895,4179.775879,0.00690006
2007/5/28,4221.578125,4272.11084,0.022090888
2007/5/29,4288.97998,4334.923828,0.014703033
2007/5/30,4087.405029,4053.087891,-0.065015199
2007/5/31,4006.280029,4109.653809,0.013956252
2007/6/1,4120.626953,4000.741943,-0.02650147
2007/6/4,3981.816895,3670.400879,-0.08256995
2007/6/5,3564.433105,3767.101074,0.026345949
2007/6/6,3781.375,3776.316895,0.002446396
2007/6/7,3787.701904,3890.802979,0.030316864
2007/6/8,3900.0271,3913.13501,0.005739697
2007/6/11,3942.004883,3995.679932,0.02109432
2007/6/12,4011.678955,4072.137939,0.019135168
2007/6/13,4110.742188,4176.479004,0.025623166
2007/6/14,4162.207031,4115.208984,-0.014670257
2007/6/15,4085.656006,4132.868164,0.004291199
2007/6/18,4195.391113,4253.348145,0.029151663
2007/6/19,4247.745117,4269.523926,0.00380307
2007/6/20,4269.455078,4181.323242,-0.020658201
2007/6/21,4170.894043,4230.823242,0.011838358
2007/6/22,4230.966797,4091.445068,-0.032943511
2007/6/25,4102.787109,3941.081055,-0.036750833
2007/6/26,3863.248047,3973.371094,0.008193193
2007/6/27,3985.716064,4078.599121,0.026483312
2007/6/28,4080.194092,3914.204102,-0.040306736
2007/6/29,3824.290039,3820.702881,-0.023887671
2007/7/2,3800.23291,3836.293945,0.00408068
2007/7/3,3854.716064,3899.724121,0.016534232
2007/7/4,3906.011963,3816.165039,-0.021426921
2007/7/5,3769.638916,3615.87207,-0.052485405
2007/7/6,3599.818115,3781.3479,0.04576374
2007/7/9,3809.669922,3883.216064,0.026939643
2007/7/10,3895.908936,3853.020996,-0.007775789
2007/7/11,3837.795898,3865.7229,0.003296609
2007/7/12,3874.039063,3915.990967,0.013003536
2007/7/13,3920.826904,3914.39502,-0.000407546
2007/7/16,3920.653076,3821.916016,-0.023625363
2007/7/17,3809.558105,3896.190918,0.019433944
2007/7/18,3880.852051,3930.060059,0.008692885
2007/7/19,3918.539063,3912.940918,-0.004355949
2007/7/20,3918.408936,4058.853027,0.037289627
2007/7/23,4091.241943,4213.36084,0.038066866
2007/7/24,4238.319824,4210.329102,-0.000719553
2007/7/25,4212.950195,4323.96582,0.026989985
2007/7/26,4347.777832,4346.458008,0.00520175
2007/7/27,4315.373047,4345.356934,-0.000253327
2007/7/30,4348.606934,4440.769043,0.021957255
2007/7/31,4432.265137,4471.032227,0.006814852
2007/8/1,4488.773926,4300.562988,-0.038127491
2007/8/2,4316.566895,4407.72998,0.024919294
2007/8/3,4440.976074,4560.773926,0.034721715
2007/8/6,4600.118164,4628.10791,0.014763719
2007/8/7,4642.009766,4651.225098,0.004994954
2007/8/8,4614.585938,4663.162109,0.002566423
2007/8/9,4658.591797,4754.095215,0.01950031
2007/8/10,4745.181152,4749.369141,-0.000994106
2007/8/13,4768.619141,4820.063965,0.014885098
2007/8/14,4820.149902,4872.785156,0.010937861
2007/8/15,4875.51123,4869.882813,-0.000595623
2007/8/16,4845.016113,4765.448242,-0.021444986
2007/8/17,4733.137207,4656.574219,-0.022846544
2007/8/20,4773.832031,4904.85498,0.05331833
2007/8/21,4944.213867,4955.207031,0.010265757
2007/8/22,4876.345215,4980.075195,0.005018592
2007/8/23,5002.84082,5032.494141,0.010525734
2007/8/24,5070.650879,5107.667969,0.014937688
2007/8/27,5144.824219,5150.118164,0.008311072
2007/8/28,5134.141113,5194.688965,0.008654326
2007/8/29,5147.712891,5109.426758,-0.016413342
2007/8/30,5144.11084,5167.883789,0.011441016
2007/8/31,5184.09082,5218.825195,0.009857305
2007/9/3,5257.776855,5321.055176,0.019588696
2007/9/4,5333.399902,5294.044922,-0.005076109
2007/9/5,5296.069824,5310.71582,0.003148991
2007/9/6,5336.668945,5393.660156,0.015618297
2007/9/7,5381.186035,5277.175781,-0.021596536
2007/9/10,5208.317871,5355.287109,0.014801729
2007/9/11,5362.940918,5113.967773,-0.045061886
2007/9/12,5092.576172,5172.626953,0.011470385
2007/9/13,5193.40918,5273.591797,0.019519065
2007/9/14,5290.255859,5312.182129,0.007317656
2007/9/17,5309.057129,5421.39209,0.020558399
2007/9/18,5446.731934,5425.208008,0.000703863
2007/9/19,5439.018066,5395.265137,-0.005519212
2007/9/20,5408.483887,5470.064941,0.013863972
2007/9/21,5482.506836,5454.673828,-0.002813698
2007/9/24,5469.836914,5485.013184,0.005562084
2007/9/25,5500.269043,5425.879883,-0.010780886
2007/9/26,5407.829102,5338.52002,-0.016100589
2007/9/27,5338.10791,5409.402832,0.013277615
2007/9/28,5461.580078,5552.300781,0.026416585
2007/10/8,5683.310059,5692.754883,0.025296559
2007/10/9,5678.913086,5715.89209,0.004064325
2007/10/10,5742.647949,5771.463867,0.009722328
2007/10/11,5798.38623,5913.22998,0.024563285
2007/10/12,5950.901855,5903.26416,-0.001685343
2007/10/15,5934.774902,6030.085938,0.021483331
2007/10/16,6056.945801,6092.057129,0.010277
2007/10/17,6057.428223,6036.280762,-0.009155588
2007/10/18,6031.916016,5825.282227,-0.034955056
2007/10/19,5869.124023,5818.046875,-0.00124206
2007/10/22,5742.791016,5667.332031,-0.025904715
2007/10/23,5660.065918,5773.387207,0.018713422
2007/10/24,5804.015137,5843.108887,0.012076391
2007/10/25,5794.223145,5562.394043,-0.048042035
2007/10/26,5498.85791,5589.630859,0.0048966
2007/10/29,5641.98291,5747.99707,0.028332141
2007/10/30,5769.203125,5897.192871,0.025956137
2007/10/31,5984.712891,5954.765137,0.009762656
2007/11/1,5978.938965,5914.285156,-0.006797914
2007/11/2,5812.464844,5777.809082,-0.023075667
2007/11/5,5748.175781,5634.452148,-0.024811643
2007/11/6,5593.347168,5536.568848,-0.017372283
2007/11/7,5565.647949,5601.783203,0.011778839
2007/11/8,5559.150879,5330.022949,-0.048513169
2007/11/9,5276.007813,5315.540039,-0.002717232
2007/11/12,5181.174805,5187.734863,-0.024043686
2007/11/13,5239.342773,5158.118164,-0.005708985
2007/11/14,5246.574219,5412.693848,0.049354372
2007/11/15,5391.01709,5365.26709,-0.008762136
2007/11/16,5273.082031,5316.273926,-0.009131542
2007/11/19,5325.301758,5269.816895,-0.008738645
2007/11/20,5230.742188,5293.703125,0.004532649
2007/11/21,5307.792969,5214.225098,-0.015013692
2007/11/22,5113.881836,4984.161133,-0.044122369
2007/11/23,4946.257813,5032.129883,0.009624237
2007/11/26,5102.525879,4958.849121,-0.014562574
2007/11/27,4919.913086,4861.11084,-0.019709872
2007/11/28,4870.841797,4803.394043,-0.01187317
2007/11/29,4870.86084,5003.333008,0.041624519
2007/11/30,4993.740234,4871.777832,-0.026293508
2007/12/3,4838.563965,4868.61084,-0.000650069
2007/12/4,4882.148926,4915.88916,0.009710844
2007/12/5,4917.365234,5042.653809,0.025786718
2007/12/6,5055.834961,5035.073242,-0.001503289
2007/12/7,5038.478027,5091.755859,0.011257556
2007/12/10,5010.826172,5161.918945,0.013779743
2007/12/11,5180.541016,5175.076172,0.002548902
2007/12/12,5148.253906,5095.542969,-0.015368509
2007/12/13,5078.182129,4958.042969,-0.026984367
2007/12/14,4899.75,5007.911133,0.010058034
2007/12/17,5007.285156,4876.76123,-0.026188544
2007/12/18,4856.471191,4836.173828,-0.008322614
2007/12/19,4878.065918,4941.78418,0.021837584
2007/12/20,4965.290039,5043.535156,0.020589927
2007/12/21,5017.194824,5101.778809,0.01154818
2007/12/24,5132.913086,5234.262207,0.02596808
2007/12/25,5233.174805,5201.181152,-0.006320099
2007/12/26,5209.035156,5233.351074,0.006185119
2007/12/27,5248.222168,5308.88916,0.01443398
2007/12/28,5320.006836,5261.562988,-0.008914515
2008/1/2,5265,5272.813965,0.002138334
2008/1/3,5269.800781,5319.86084,0.008922536
2008/1/4,5328.411133,5361.574219,0.007841066
2008/1/7,5357.450195,5393.342773,0.005925229
2008/1/8,5414.558105,5386.530762,-0.001263041
2008/1/9,5365.222168,5435.807129,0.009148071
2008/1/10,5449.160156,5456.541016,0.003814316
2008/1/11,5471.387207,5484.676758,0.005156333
2008/1/14,5507.578125,5497.900879,0.002411103
2008/1/15,5503.931152,5443.791016,-0.009841913
2008/1/16,5395.276855,5290.605957,-0.028139408
2008/1/17,5235.908203,5151.625977,-0.026269199
2008/1/18,5141.371094,5180.51416,0.005607585
2008/1/21,5188.794922,4914.435059,-0.051361524
2008/1/22,4817.99707,4559.750977,-0.072171893
2008/1/23,4572.901855,4703.046875,0.031426255
2008/1/24,4753.444824,4717.733887,0.003122872
2008/1/25,4716.977051,4761.687988,0.009316783
2008/1/28,4720.563965,4419.293945,-0.071906022
2008/1/29,4426.26709,4457.943848,0.008745719
2008/1/30,4505.634766,4417.849121,-0.008993996
2008/1/31,4408.023926,4383.393066,-0.007799283
2008/2/1,4388.253906,4320.76709,-0.0142871
2008/2/4,4415.022949,4672.169922,0.081328807
2008/2/5,4622.539063,4599.695801,-0.015511876
2008/2/13,4525.025879,4490.721191,-0.023691699
2008/2/14,4527.054199,4552.315918,0.013715999
2008/2/15,4523.791992,4497.126953,-0.012123272
2008/2/18,4546.751953,4568.150879,0.015793178
2008/2/19,4582.28418,4664.294922,0.0210466
2008/2/20,4682.587891,4567.025879,-0.020853965
2008/2/21,4534.168945,4527.176758,-0.008725399
2008/2/22,4500.384766,4370.285156,-0.034655506
2008/2/25,4370.187988,4192.533203,-0.04067285
2008/2/26,4302.734863,4238.179199,0.01088745
2008/2/27,4256.532227,4334.046875,0.022620015
2008/2/28,4343.276855,4299.513184,-0.007968001
2008/2/29,4293.533203,4348.542969,0.011403567
2008/3/3,4323.698242,4438.265137,0.020632697
2008/3/4,4454.180176,4335.445801,-0.02316656
2008/3/5,4316.25,4292.653809,-0.009870263
2008/3/6,4310.354004,4360.98584,0.015918365
2008/3/7,4315.808105,4300.515137,-0.013866292
2008/3/10,4265.61084,4146.298828,-0.035859962
2008/3/11,4121.652832,4165.87793,0.004722067
2008/3/12,4254.672852,4070.115967,-0.022987223
2008/3/13,4033.319092,3971.25708,-0.024288961
2008/3/14,3956.746094,3962.673096,-0.002161528
2008/3/17,3941.258057,3820.048096,-0.035992119
2008/3/18,3789.564941,3668.896973,-0.039567859
2008/3/19,3746.047119,3761.60498,0.025268632
2008/3/20,3721.503906,3804.053955,0.011284804
2008/3/21,3790.111084,3796.575928,-0.001965805
2008/3/24,3830.345947,3626.187988,-0.044879371
2008/3/25,3559.941895,3629.618896,0.000946147
2008/3/26,3644.129883,3606.856934,-0.006271171
2008/3/27,3541.275879,3411.49292,-0.054164614
2008/3/28,3378.62793,3580.145996,0.049436736
2008/3/31,3465.907959,3472.712891,-0.030008023
2008/4/1,3461.084961,3329.162109,-0.041336784
2008/4/2,3370.604004,3347.88208,0.005623028
2008/4/3,3323.426025,3446.243896,0.029380311
2008/4/7,3418.516113,3599.61792,0.044504692
2008/4/8,3604.262939,3612.539063,0.003589587
2008/4/9,3585.846924,3413.906982,-0.054984065
2008/4/10,3378.138916,3471.74292,0.016941275
2008/4/11,3498.554932,3492.893066,0.006092083
2008/4/14,3419.047119,3296.672119,-0.056177198
2008/4/15,3282.572021,3348.353027,0.01567669
2008/4/16,3349.930908,3291.599121,-0.016949798
2008/4/17,3286.414063,3222.740967,-0.020919362
2008/4/18,3200.570068,3094.667969,-0.039740395
2008/4/21,3305.1521,3116.977051,0.007208877
2008/4/22,3076.715088,3147.792969,0.009886476
2008/4/23,3116.412109,3278.330078,0.041469407
2008/4/24,3539.86792,3583.028076,0.092943051
2008/4/25,3572.547119,3557.749023,-0.00705522
2008/4/28,3497.383057,3474.721924,-0.023336975
2008/4/29,3457.351074,3523.405029,0.014010648
2008/4/30,3545.572998,3693.105957,0.0481639
2008/5/5,3739.797119,3761.009033,0.018386441
2008/5/6,3735.849121,3733.50293,-0.00731349
2008/5/7,3716.446045,3579.146973,-0.041343467
2008/5/8,3538.916016,3656.839111,0.021706887
2008/5/9,3682.955078,3613.493896,-0.011853192
2008/5/12,3548.614014,3626.981934,0.003732686
2008/5/13,3515.710938,3560.24292,-0.018400702
2008/5/14,3549.667969,3657.431885,0.027298408
2008/5/15,3676.839111,3637.323975,-0.005497822
2008/5/16,3637.635986,3624.23291,-0.003599092
2008/5/19,3615.593994,3604.760986,-0.005372702
2008/5/20,3601.549072,3443.162109,-0.04482929
2008/5/21,3414.343994,3544.186035,0.02934045
2008/5/22,3493.066895,3485.629883,-0.016521749
2008/5/23,3473.801025,3473.091064,-0.003597289
2008/5/26,3442.291016,3364.543945,-0.03125375
2008/5/27,3355.114014,3375.406982,0.00322868
2008/5/28,3382.773926,3459.025879,0.024772982
2008/5/29,3447.768066,3401.437012,-0.016648869
2008/5/30,3414.253906,3433.354004,0.009383385
2008/6/2,3426.195068,3459.043945,0.007482462
2008/6/3,3456.580078,3436.397949,-0.006546895
2008/6/4,3424.037109,3369.913086,-0.019347254
2008/6/5,3355.927979,3351.64502,-0.005420931
2008/6/6,3362.004883,3329.669922,-0.006556511
2008/6/10,3202.113037,3072.333008,-0.077286013
2008/6/11,3042.157959,3024.23999,-0.015653582
2008/6/12,3011.558105,2957.531982,-0.022057776
2008/6/13,2960.905029,2868.800049,-0.03000202
2008/6/16,2876.293945,2874.103027,0.0018485
2008/6/17,2873.128906,2794.750977,-0.027609327
2008/6/18,2772.366943,2941.11499,0.052371039
2008/6/19,2921.720947,2748.874023,-0.065363295
2008/6/20,2811.083984,2831.736084,0.030144001
2008/6/23,2780.147949,2760.416992,-0.025185642
2008/6/24,2747.322021,2803.019043,0.015433194
2008/6/25,2794.040039,2905.013916,0.036387506
2008/6/26,2904.093994,2901.850098,-0.001089089
2008/6/27,2809.309082,2748.431885,-0.052869103
2008/6/30,2724.404053,2736.103027,-0.004485779
2008/7/1,2743.164063,2651.60498,-0.030882626
2008/7/2,2656.038086,2651.725098,4.53E-05
2008/7/3,2610.814941,2703.529053,0.019535945
2008/7/4,2691.207031,2669.89209,-0.012441872
2008/7/7,2673.550049,2792.396973,0.045883833
2008/7/8,2805.60791,2814.947021,0.008075517
2008/7/9,2838.863037,2920.545898,0.037513629
2008/7/10,2879.624023,2875.449951,-0.015440931
2008/7/11,2863.812988,2856.634033,-0.006543643
2008/7/14,2837.495117,2878.256104,0.007569073
2008/7/15,2886.112061,2779.447998,-0.034329157
2008/7/16,2753.897949,2705.866943,-0.026473262
2008/7/17,2747.950928,2684.778076,-0.007793756
2008/7/18,2711.741943,2778.366943,0.03485907
2008/7/21,2759.883057,2861.417969,0.029892029
2008/7/22,2852.441895,2846.116943,-0.005347358
2008/7/23,2870.934082,2837.849121,-0.002904948
2008/7/24,2861.810059,2910.291992,0.025527386
2008/7/25,2875.77002,2865.101074,-0.015527967
2008/7/28,2883.760986,2903.011963,0.013231955
2008/7/29,2868.008057,2850.311035,-0.018153879
2008/7/30,2884.585938,2836.667969,-0.004786518
2008/7/31,2844.650879,2775.717041,-0.021486804
2008/8/1,2751.02002,2801.816895,0.009402923
2008/8/4,2782.985107,2741.73999,-0.021442124
2008/8/5,2751.199951,2690.746094,-0.0185991
2008/8/6,2711.602051,2719.36792,0.010637134
2008/8/7,2717.501953,2727.576904,0.00301871
2008/8/8,2724.429932,2605.718994,-0.044676251
2008/8/11,2595.89502,2470.073975,-0.052056657
2008/8/12,2445.216064,2457.197998,-0.00521279
2008/8/13,2440.524902,2446.297119,-0.004436305
2008/8/14,2432.197021,2437.082031,-0.003766954
2008/8/15,2434.407959,2450.610107,0.005550932
2008/8/18,2451.778076,2319.86792,-0.053350872
2008/8/19,2297.245117,2344.468994,0.010604515
2008/8/20,2332.483887,2523.281982,0.076270144
2008/8/21,2484.485107,2431.716064,-0.036288421
2008/8/22,2414.458984,2405.226074,-0.010893537
2008/8/25,2408.094971,2413.374023,0.003387602
2008/8/26,2384.946045,2350.083984,-0.026224712
2008/8/27,2343.88208,2342.146973,-0.003377331
2008/8/28,2341.956055,2350.143066,0.003414001
2008/8/29,2361.045898,2397.368896,0.020094875
2008/9/1,2380.468018,2325.13501,-0.030130484
2008/9/2,2312.102051,2304.891113,-0.008706547
2008/9/3,2301.940918,2276.672119,-0.012243092
2008/9/4,2270.523926,2277.410889,0.000324496
2008/9/5,2224.5271,2202.446045,-0.032916697
2008/9/8,2210.343994,2143.420898,-0.026799815
2008/9/9,2152.2771,2145.779053,0.001100183
2008/9/10,2131.800049,2150.759033,0.002320826
2008/9/11,2143.399902,2078.980957,-0.03337337
2008/9/12,2077.550049,2079.673096,0.000332922
2008/9/16,2049.812988,1986.635986,-0.044736411
2008/9/17,1971.94397,1929.046997,-0.028988194
2008/9/18,1876.121948,1895.837036,-0.017215735
2008/9/19,2067.643066,2075.091064,0.094551391
2008/9/22,2241.7229,2236.409912,0.077740611
2008/9/23,2209.12207,2201.51001,-0.015605324
2008/9/24,2133.0979,2216.811035,0.006950241
2008/9/25,2214.583984,2297.500977,0.036399107
2008/9/26,2304.118896,2293.783936,-0.001617863
2008/10/6,2267.394043,2173.738037,-0.052335312
2008/10/7,2101.093018,2157.839111,-0.007314095
2008/10/8,2095.910889,2092.224121,-0.03040773
2008/10/9,2125.566895,2074.583008,-0.008431751
2008/10/10,1995.957031,2000.572021,-0.035675115
2008/10/13,1978.560059,2073.568115,0.036487611
2008/10/14,2139.064941,2017.321045,-0.02712574
